9.417040348052978516e-01;5.829600617289543152e-02
9.352110028266906738e-01;6.478895992040634155e-02
9.407140612602233887e-01;5.928591638803482056e-02
9.422141313552856445e-01;5.778588727116584778e-02
9.383129477500915527e-01;6.168701127171516418e-02
9.391987919807434082e-01;6.080125644803047180e-02
9.440419077873229980e-01;5.595814436674118042e-02
9.417902827262878418e-01;5.820974707603454590e-02
9.389039278030395508e-01;6.109612435102462769e-02
9.470486044883728027e-01;5.295144766569137573e-02
9.453054070472717285e-01;5.469460785388946533e-02
9.454220533370971680e-01;5.457795411348342896e-02
9.483245611190795898e-01;5.167542397975921631e-02
9.482758045196533203e-01;5.172415450215339661e-02
9.426844716072082520e-01;5.731546506285667419e-02
9.458205103874206543e-01;5.417948588728904724e-02
9.482008814811706543e-01;5.179915949702262878e-02
9.445548057556152344e-01;5.544517189264297485e-02
9.461343884468078613e-01;5.386568605899810791e-02
9.485051631927490234e-01;5.149480327963829041e-02
9.479120969772338867e-01;5.208790302276611328e-02
9.488841891288757324e-01;5.111577734351158142e-02
9.476112127304077148e-01;5.238873511552810669e-02
9.465017914772033691e-01;5.349816381931304932e-02
9.481111764907836914e-01;5.188877508044242859e-02
9.499678015708923340e-01;5.003222078084945679e-02
9.412511587142944336e-01;5.874891951680183411e-02
9.460096359252929688e-01;5.399037525057792664e-02
9.447058439254760742e-01;5.529412254691123962e-02
9.430410861968994141e-01;5.695892870426177979e-02
9.459437131881713867e-01;5.405632033944129944e-02
9.451007246971130371e-01;5.489931628108024597e-02
9.359790086746215820e-01;6.402099132537841797e-02
9.372903704643249512e-01;6.270971149206161499e-02
9.398629069328308105e-01;6.013708561658859253e-02
9.400470852851867676e-01;5.995286256074905396e-02
9.399231076240539551e-01;6.007685884833335876e-02
9.410875439643859863e-01;5.891248211264610291e-02
9.349911808967590332e-01;6.500884890556335449e-02
9.433563947677612305e-01;5.664356797933578491e-02
9.469630718231201172e-01;5.303689837455749512e-02
9.360836744308471680e-01;6.391637772321701050e-02
9.431746006011962891e-01;5.682542920112609863e-02
9.462116360664367676e-01;5.378831923007965088e-02
9.398307800292968750e-01;6.016926094889640808e-02
9.452677965164184570e-01;5.473222956061363220e-02
9.483708739280700684e-01;5.162909254431724548e-02
9.438766837120056152e-01;5.612326040863990784e-02
9.425913691520690918e-01;5.740866437554359436e-02
9.469876885414123535e-01;5.301228165626525879e-02
9.461963772773742676e-01;5.380363762378692627e-02
9.441943764686584473e-01;5.580560117959976196e-02
9.479616284370422363e-01;5.203836783766746521e-02
9.426600933074951172e-01;5.733987316489219666e-02
9.427282214164733887e-01;5.727170780301094055e-02
9.457741379737854004e-01;5.422589555382728577e-02
9.401663541793823242e-01;5.983367189764976501e-02
9.421550035476684570e-01;5.784496665000915527e-02
9.454742670059204102e-01;5.452567711472511292e-02
9.370302557945251465e-01;6.296973675489425659e-02
9.412600994110107422e-01;5.873992666602134705e-02
9.452430009841918945e-01;5.475699156522750854e-02
9.371628165245056152e-01;6.283723562955856323e-02
9.411994814872741699e-01;5.880051106214523315e-02
9.451121091842651367e-01;5.488792434334754944e-02
9.303889274597167969e-01;6.961107254028320312e-02
9.408774375915527344e-01;5.912255123257637024e-02
9.462560415267944336e-01;5.374401435256004333e-02
9.334271550178527832e-01;6.657289713621139526e-02
9.450226426124572754e-01;5.497738718986511230e-02
9.468527436256408691e-01;5.314724147319793701e-02
9.288331270217895508e-01;7.116688042879104614e-02
9.450893998146057129e-01;5.491061136126518250e-02
9.479116797447204590e-01;5.208831280469894409e-02
9.278137087821960449e-01;7.218622416257858276e-02
9.415664672851562500e-01;5.843345075845718384e-02
9.400771260261535645e-01;5.992285534739494324e-02
9.389866590499877930e-01;6.101339310407638550e-02
9.449581503868103027e-01;5.504183098673820496e-02
9.421848654747009277e-01;5.781517177820205688e-02
9.448959827423095703e-01;5.510396510362625122e-02
9.489002823829650879e-01;5.109969154000282288e-02
9.469431638717651367e-01;5.305675044655799866e-02
9.443645477294921875e-01;5.563540756702423096e-02
9.509103894233703613e-01;4.908966273069381714e-02
9.484670758247375488e-01;5.153289437294006348e-02
9.443534016609191895e-01;5.564663559198379517e-02
9.510790109634399414e-01;4.892096668481826782e-02
9.510508179664611816e-01;4.894914105534553528e-02
9.431299567222595215e-01;5.687001347541809082e-02
9.512873888015747070e-01;4.871266707777976990e-02
9.506173729896545410e-01;4.938263073563575745e-02
9.449493288993835449e-01;5.505068972706794739e-02
9.485737085342407227e-01;5.142626538872718811e-02
9.434419274330139160e-01;5.655805394053459167e-02
9.507389068603515625e-01;4.926110059022903442e-02
9.455494284629821777e-01;5.445055663585662842e-02
9.387546181678771973e-01;6.124543771147727966e-02
9.513016939163208008e-01;4.869829118251800537e-02
9.464758634567260742e-01;5.352417752146720886e-02
9.421964883804321289e-01;5.780352279543876648e-02
9.403198957443237305e-01;5.968011915683746338e-02
9.441620707511901855e-01;5.583792179822921753e-02
9.429370164871215820e-01;5.706299468874931335e-02
9.403167366981506348e-01;5.968330428004264832e-02
9.436398148536682129e-01;5.636015161871910095e-02
9.417379498481750488e-01;5.826206132769584656e-02
9.414390325546264648e-01;5.856095626950263977e-02
9.458293914794921875e-01;5.417067930102348328e-02
9.448155164718627930e-01;5.518447980284690857e-02
9.422442913055419922e-01;5.775564536452293396e-02
9.420009851455688477e-01;5.799900367856025696e-02
9.404398798942565918e-01;5.956012010574340820e-02
9.357458949089050293e-01;6.425414234399795532e-02
9.397124052047729492e-01;6.028761714696884155e-02
9.353427290916442871e-01;6.465730071067810059e-02
9.309015274047851562e-01;6.909843534231185913e-02
9.393691420555114746e-01;6.063088774681091309e-02
9.320643544197082520e-01;6.793561577796936035e-02
9.434978365898132324e-01;5.650221183896064758e-02
9.438766837120056152e-01;5.612324923276901245e-02
9.359119534492492676e-01;6.408800929784774780e-02
9.406840205192565918e-01;5.931603163480758667e-02
9.434980154037475586e-01;5.650199204683303833e-02
9.356735348701477051e-01;6.432645767927169800e-02
9.438861608505249023e-01;5.611388385295867920e-02
9.493954181671142578e-01;5.060463398694992065e-02
9.447073340415954590e-01;5.529271811246871948e-02
9.435532093048095703e-01;5.644682049751281738e-02
9.504603147506713867e-01;4.953967034816741943e-02
9.455590248107910156e-01;5.444098263978958130e-02
9.474695920944213867e-01;5.253033339977264404e-02
9.520295262336730957e-01;4.797048121690750122e-02
9.496160149574279785e-01;5.038394406437873840e-02
9.461006522178649902e-01;5.389937385916709900e-02
9.499099254608154297e-01;5.009008944034576416e-02
9.503470659255981445e-01;4.965294152498245239e-02
9.409312605857849121e-01;5.906881019473075867e-02
9.462552666664123535e-01;5.374476313591003418e-02
9.466676712036132812e-01;5.333225056529045105e-02
9.472590684890747070e-01;5.274090915918350220e-02
9.504657387733459473e-01;4.953426122665405273e-02
9.482098817825317383e-01;5.179014056921005249e-02
9.409211277961730957e-01;5.907895043492317200e-02
9.445911645889282227e-01;5.540881305932998657e-02
9.495722055435180664e-01;5.042783915996551514e-02
9.391843676567077637e-01;6.081560254096984863e-02
9.458163380622863770e-01;5.418362468481063843e-02
9.456261396408081055e-01;5.437383800745010376e-02
9.390834569931030273e-01;6.091654673218727112e-02
9.450019001960754395e-01;5.499806255102157593e-02
9.454324245452880859e-01;5.456760898232460022e-02
9.427667260169982910e-01;5.723332986235618591e-02
9.424719214439392090e-01;5.752803757786750793e-02
9.425882101058959961e-01;5.741179734468460083e-02
9.444062113761901855e-01;5.559382587671279907e-02
9.479290246963500977e-01;5.207095295190811157e-02
9.467105269432067871e-01;5.328942462801933289e-02
9.422730207443237305e-01;5.772695690393447876e-02
9.484371542930603027e-01;5.156286433339118958e-02
9.479568004608154297e-01;5.204325169324874878e-02
9.442749023437500000e-01;5.572505295276641846e-02
9.487953186035156250e-01;5.120466277003288269e-02
9.510769248008728027e-01;4.892303422093391418e-02
9.393926262855529785e-01;6.060734018683433533e-02
9.488011598587036133e-01;5.119882151484489441e-02
9.513629078865051270e-01;4.863715544342994690e-02
9.391748309135437012e-01;6.082516163587570190e-02
9.438410401344299316e-01;5.615900829434394836e-02
9.463450908660888672e-01;5.365499109029769897e-02
9.434415698051452637e-01;5.655843764543533325e-02
9.444035887718200684e-01;5.559644103050231934e-02
9.458249211311340332e-01;5.417510122060775757e-02
9.446526169776916504e-01;5.534733459353446960e-02
9.455741643905639648e-01;5.442591756582260132e-02
9.435046911239624023e-01;5.649529397487640381e-02
9.429183602333068848e-01;5.708169192075729370e-02
9.463702440261840820e-01;5.362971499562263489e-02
9.457675218582153320e-01;5.423248186707496643e-02
9.451237916946411133e-01;5.487622320652008057e-02
9.490309357643127441e-01;5.096904188394546509e-02
9.457603693008422852e-01;5.423959717154502869e-02
9.422441124916076660e-01;5.775589868426322937e-02
9.472888112068176270e-01;5.271114781498908997e-02
9.446998834609985352e-01;5.530010163784027100e-02
9.371885657310485840e-01;6.281140446662902832e-02
9.428656697273254395e-01;5.713429674506187439e-02
9.468032717704772949e-01;5.319669470191001892e-02
9.360159635543823242e-01;6.398405134677886963e-02
9.482026100158691406e-01;5.179744958877563477e-02
9.497765898704528809e-01;5.022346600890159607e-02
9.342670440673828125e-01;6.573295593261718750e-02
9.490081667900085449e-01;5.099177733063697815e-02
9.503804445266723633e-01;4.961955174803733826e-02
9.333038926124572754e-01;6.669617444276809692e-02
9.445301294326782227e-01;5.546987801790237427e-02
9.424901604652404785e-01;5.750983208417892456e-02
9.335411787033081055e-01;6.645874679088592529e-02
9.396181106567382812e-01;6.038185954093933105e-02
9.373441934585571289e-01;6.265582889318466187e-02
9.390068054199218750e-01;6.099312752485275269e-02
9.429712295532226562e-01;5.702878907322883606e-02
9.397508502006530762e-01;6.024913117289543152e-02
9.423305988311767578e-01;5.766936391592025757e-02
9.496723413467407227e-01;5.032764375209808350e-02
9.442811012268066406e-01;5.571895837783813477e-02
9.392787218093872070e-01;6.072133034467697144e-02
9.488106966018676758e-01;5.118930339813232422e-02
9.484855532646179199e-01;5.151443928480148315e-02
9.358314871788024902e-01;6.416849792003631592e-02
9.466000795364379883e-01;5.339988321065902710e-02
9.453333020210266113e-01;5.466670915484428406e-02
9.427373409271240234e-01;5.726263672113418579e-02
9.460203051567077637e-01;5.397975072264671326e-02
9.421601891517639160e-01;5.783985182642936707e-02
9.486750364303588867e-01;5.132488533854484558e-02
9.464852809906005859e-01;5.351473018527030945e-02
9.362555146217346191e-01;6.374448537826538086e-02
9.451011419296264648e-01;5.489882826805114746e-02
9.451557397842407227e-01;5.484420433640480042e-02
9.404108524322509766e-01;5.958913266658782959e-02
9.366316795349121094e-01;6.336835771799087524e-02
9.419409036636352539e-01;5.805916339159011841e-02
9.384664297103881836e-01;6.153355538845062256e-02
9.358341693878173828e-01;6.416583806276321411e-02
9.390999674797058105e-01;6.090004742145538330e-02
9.346640706062316895e-01;6.533595919609069824e-02
9.364929795265197754e-01;6.350698322057723999e-02
9.423027634620666504e-01;5.769725516438484192e-02
9.375529885292053223e-01;6.244700402021408081e-02
9.362334609031677246e-01;6.376649439334869385e-02
9.394450187683105469e-01;6.055496260523796082e-02
9.375391602516174316e-01;6.246086955070495605e-02
9.334510564804077148e-01;6.654901802539825439e-02
9.392400979995727539e-01;6.075985729694366455e-02
9.376597404479980469e-01;6.234025955200195312e-02
9.319663047790527344e-01;6.803370267152786255e-02
9.406023621559143066e-01;5.939768254756927490e-02
9.354107975959777832e-01;6.458921730518341064e-02
9.404907822608947754e-01;5.950924754142761230e-02
9.423944354057312012e-01;5.760556086897850037e-02
9.361082911491394043e-01;6.389173120260238647e-02
9.382857084274291992e-01;6.171428784728050232e-02
9.450932741165161133e-01;5.490677431225776672e-02
9.391143321990966797e-01;6.088569015264511108e-02
9.455908536911010742e-01;5.440917983651161194e-02
9.507964253425598145e-01;4.920350387692451477e-02
9.459666609764099121e-01;5.403338000178337097e-02
9.462494254112243652e-01;5.375058576464653015e-02
9.516599178314208984e-01;4.834011942148208618e-02
9.474434852600097656e-01;5.255651846528053284e-02
9.487103819847106934e-01;5.128960683941841125e-02
9.514062404632568359e-01;4.859375953674316406e-02
9.471946954727172852e-01;5.280528962612152100e-02
9.477654099464416504e-01;5.223461240530014038e-02
9.499886631965637207e-01;5.001135170459747314e-02
9.489156603813171387e-01;5.108430609107017517e-02
9.433217048645019531e-01;5.667835101485252380e-02
9.461334347724914551e-01;5.386655405163764954e-02
9.441298842430114746e-01;5.587010458111763000e-02
9.442857503890991211e-01;5.571421235799789429e-02
9.476857185363769531e-01;5.231421813368797302e-02
9.454076886177062988e-01;5.459235236048698425e-02
9.370098710060119629e-01;6.299014389514923096e-02
9.418855905532836914e-01;5.811442062258720398e-02
9.452545642852783203e-01;5.474543198943138123e-02
9.369834661483764648e-01;6.301649659872055054e-02
9.435343146324157715e-01;5.646567791700363159e-02
9.449599385261535645e-01;5.503999441862106323e-02
9.392212629318237305e-01;6.077876314520835876e-02
9.448871612548828125e-01;5.511280894279479980e-02
9.448730945587158203e-01;5.512690544128417969e-02
9.406021833419799805e-01;5.939787626266479492e-02
9.434794783592224121e-01;5.652051419019699097e-02
9.429653286933898926e-01;5.703466385602951050e-02
9.428566694259643555e-01;5.714336782693862915e-02
9.494382739067077637e-01;5.056174099445343018e-02
9.489665627479553223e-01;5.103343725204467773e-02
9.440248608589172363e-01;5.597516149282455444e-02
9.453678131103515625e-01;5.463219434022903442e-02
9.415784478187561035e-01;5.842151865363121033e-02
9.452804923057556152e-01;5.471950396895408630e-02
9.475588798522949219e-01;5.244108662009239197e-02
9.449701905250549316e-01;5.502983182668685913e-02
9.397959113121032715e-01;6.020407751202583313e-02
9.476842284202575684e-01;5.231579393148422241e-02
9.494580626487731934e-01;5.054201558232307434e-02
9.364414811134338379e-01;6.355854868888854980e-02
9.422081112861633301e-01;5.779188871383666992e-02
9.415355324745178223e-01;5.846441909670829773e-02
9.414548277854919434e-01;5.854524299502372742e-02
9.388492703437805176e-01;6.115069612860679626e-02
9.382690787315368652e-01;6.173094362020492554e-02
9.444248080253601074e-01;5.557513236999511719e-02
9.413205385208129883e-01;5.867942050099372864e-02
9.358051419258117676e-01;6.419487297534942627e-02
9.438108801841735840e-01;5.618909001350402832e-02
9.451560974121093750e-01;5.484386906027793884e-02
9.427136182785034180e-01;5.728637427091598511e-02
9.429796934127807617e-01;5.702033266425132751e-02
9.493107199668884277e-01;5.068921670317649841e-02
9.446929693222045898e-01;5.530706793069839478e-02
9.348543286323547363e-01;6.514563411474227905e-02
9.439421296119689941e-01;5.605790391564369202e-02
9.417982101440429688e-01;5.820175632834434509e-02
9.371793270111083984e-01;6.282067298889160156e-02
9.422215819358825684e-01;5.777842551469802856e-02
9.410288929939270020e-01;5.897114798426628113e-02
9.388858675956726074e-01;6.111416593194007874e-02
9.492681026458740234e-01;5.073193088173866272e-02
9.463729262351989746e-01;5.362712591886520386e-02
9.375907182693481445e-01;6.240931525826454163e-02
9.500672221183776855e-01;4.993276298046112061e-02
9.482880234718322754e-01;5.171192437410354614e-02
9.350825548171997070e-01;6.491740792989730835e-02
9.456326365470886230e-01;5.436728894710540771e-02
9.422981142997741699e-01;5.770196020603179932e-02
